Prueba de exactitud	
Iteración: 0	
hormigas: 50 iteraciones:70	
21.94383336	13
21.95319923	13
21.96826996	13
21.91423213	13
21.9543939	13
hormigas: 60 iteraciones:70	
21.93632447	13
21.98385402	13
21.90264993	13
21.94399288	13
22.04894222	13
hormigas: 70 iteraciones:70	
22.00991203	13
21.93720269	13
21.98163136	13
21.98612911	13
21.99177124	13
hormigas: 80 iteraciones:70	
21.98615322	13
22.0007407	13
22.05532391	13
21.99618585	13
21.97351244	13
hormigas: 90 iteraciones:70	
21.91846745	13
22.04444693	13
21.91669865	13
21.99588324	13
21.93362641	13
hormigas: 10 iteraciones:80	
21.95445345	13
21.85997622	13
21.92538964	13
21.92816289	13
21.85730805	13
hormigas: 20 iteraciones:80	
22.00748089	13
21.91107853	13
22.0101998	13
21.93522646	13
21.89716174	13
hormigas: 30 iteraciones:80	
21.98926707	13
21.98989381	13
21.9561595	13
21.95799147	13
21.945285	13
hormigas: 40 iteraciones:80	
22.01085615	13
21.9288047	13
22.01054681	13
21.97508079	13
21.95652633	13
hormigas: 50 iteraciones:80	
21.94916712	13
21.97881095	13
21.96154391	13
22.01938504	13
21.95845322	13
hormigas: 60 iteraciones:80	
21.96674805	13
21.95689297	13
21.98679901	13
21.92392846	13
21.9842683	13
hormigas: 70 iteraciones:80	
22.00447499	13
21.99479991	13
22.00941498	13
21.94039492	13
21.99623594	13
hormigas: 80 iteraciones:80	
21.98409494	13
21.96825226	13
21.96859663	13
22.01944723	13
21.95483851	13
hormigas: 90 iteraciones:80	
21.92828703	13
21.96455904	13
22.01960809	13
21.95447221	13
22.03610407	13
hormigas: 10 iteraciones:90	
21.89070289	13
21.88665441	13
21.9557144	13
21.9091165	13
21.887355	13
hormigas: 20 iteraciones:90	
21.89937605	13
21.93485661	13
21.94399684	13
21.94345518	13
21.91611085	13
hormigas: 30 iteraciones:90	
21.90635652	13
21.94309118	13
21.99507768	13
21.94514593	13
21.94679349	13
hormigas: 40 iteraciones:90	
22.01496024	13
22.02098978	13
21.96806585	13
21.97525833	13
21.92568094	13
hormigas: 50 iteraciones:90	
21.98815267	13
21.93264277	13
21.97721581	13
21.93156369	13
22.01304144	13
hormigas: 60 iteraciones:90	
21.97350504	13
21.95274475	13
21.97279757	13
21.95719051	13
21.98579965	13
hormigas: 70 iteraciones:90	
21.92101468	13
21.93716155	13
21.99331846	13
21.9423939	13
21.99176192	13
hormigas: 80 iteraciones:90	
21.97310217	13
22.01733997	13
22.00784752	13
21.96867307	13
21.98412105	13
hormigas: 90 iteraciones:90	
21.96528144	13
22.00147895	13
21.9735867	13
22.04371292	13
22.01813601	13
Iteración: 24	
22.27827994	13
hormigas: 10 iteraciones:10	
22.06751853	13
22.07480361	13
22.13604671	13
22.05405976	13
22.08097127	13
hormigas: 20 iteraciones:10	
22.03249771	13
22.1117075	13
22.09366065	13
22.09366036	13
22.11576263	13
hormigas: 30 iteraciones:10	
22.08199455	13
22.09699075	13
22.15820534	13
22.13570603	13
22.11709443	13
hormigas: 40 iteraciones:10	
22.07721318	13
22.11076162	13
22.19696008	13
22.12952185	13
22.10193648	13
hormigas: 50 iteraciones:10	
22.06110705	13
22.05504872	13
22.0930315	13
22.09931517	13
22.10897873	13
hormigas: 60 iteraciones:10	
22.11517818	13
22.13684559	13
22.2012319	13
22.14931526	13
22.17165617	13
hormigas: 70 iteraciones:10	
22.13213049	13
22.16157433	13
22.12049132	13
22.11948427	13
22.16043249	13
hormigas: 80 iteraciones:10	
22.19496424	13
22.10850526	13
22.06194698	13
22.10078495	13
22.11901668	13
hormigas: 90 iteraciones:10	
22.1795468	13
22.11936886	13
22.12444569	13
22.10192498	13
22.13876647	13
hormigas: 10 iteraciones:20	
22.05795575	13
22.05611384	13
22.11111574	13
22.09497989	13
22.09482281	13
hormigas: 20 iteraciones:20	
22.07268462	13
22.17676651	13
22.07120579	13
22.2066234	13
22.15089995	13
hormigas: 30 iteraciones:20	
22.07699277	13
22.15700784	13
22.10310019	13
22.1610635	13
22.17406231	13
hormigas: 40 iteraciones:20	
22.19145381	13
22.17415716	13
22.13091557	13
22.13545533	13
22.12023647	13
hormigas: 50 iteraciones:20	
22.17237379	13
22.10789343	13
22.19491787	13
22.13526491	13
22.20811937	13
hormigas: 60 iteraciones:20	
22.10727322	13
22.17977432	13
22.16628732	13
22.11885259	13
22.13548019	13
hormigas: 70 iteraciones:20	
22.11805198	13
22.15588337	13
22.2486733	13
22.13382372	13
22.21265314	13
hormigas: 80 iteraciones:20	
22.14020947	13
22.20115078	13
22.22872742	13
22.12639383	13
22.10533471	13
hormigas: 90 iteraciones:20	
22.16127378	13
22.20043998	13
22.21389997	13
22.14309252	13
22.10928005	13
hormigas: 10 iteraciones:30	
22.14028458	13
22.08186216	13
22.04758066	13
22.10282589	13
22.1527267	13
hormigas: 20 iteraciones:30	
22.06502825	13
22.12523743	13
22.11617223	13
22.10149147	13
22.18256266	13
hormigas: 30 iteraciones:30	
22.13301254	13
22.14429036	13
22.12208755	13
22.10869387	13
22.10790496	13
hormigas: 40 iteraciones:30	
22.12077631	13
22.13094972	13
22.18833818	13
22.16532116	13
22.1046316	13
hormigas: 50 iteraciones:30	
22.15794978	13
22.11965036	13
22.17676612	13
22.12173165	13
22.20786167	13
hormigas: 60 iteraciones:30	
22.17567619	13
22.18413266	13
22.12205696	13
22.19819533	13
22.14757974	13
hormigas: 70 iteraciones:30	
22.18075323	13
22.1956418	13
22.14124231	13
22.13425091	13
22.09692104	13
hormigas: 80 iteraciones:30	
22.1413679	13
22.18304224	13
22.19601343	13
22.14517968	13
22.15127367	13
hormigas: 90 iteraciones:30	
22.20973075	13
22.22247529	13
22.14757512	13
22.16299685	13
22.15997326	13
hormigas: 10 iteraciones:40	
22.071505	13
22.12298085	13
22.0843269	13
22.0953616	13
22.04211227	13
hormigas: 20 iteraciones:40	
22.24914634	13
22.16258798	13
22.12876709	13
22.11138766	13
22.1891332	13
hormigas: 30 iteraciones:40	
22.10546247	13
22.20142827	13
22.14596908	13
22.10940295	13
22.12067222	13
hormigas: 40 iteraciones:40	
22.20745335	13
22.14558823	13
22.14790452	13
22.20235146	13
22.19517762	13
hormigas: 50 iteraciones:40	
22.15012655	13
22.1907584	13
22.21963033	13
22.15130741	13
22.15510021	13
hormigas: 60 iteraciones:40	
22.14071752	13
22.24617711	13
22.16152734	13
22.16074091	13
22.12344782	13
hormigas: 70 iteraciones:40	
22.14683135	13
22.172263	13
22.19104138	13
22.1394684	13
22.20134498	13
hormigas: 80 iteraciones:40	
22.19713283	13
22.18103078	13
22.17833389	13
22.20324149	13
22.15422831	13
hormigas: 90 iteraciones:40	
22.1443834	13
22.19521141	13
22.2136505	13
22.1672001	13
22.13107866	13
hormigas: 10 iteraciones:50	
22.13566956	13
22.08611564	13
22.10717651	13
22.20043606	13
22.14645291	13
hormigas: 20 iteraciones:50	
22.13690304	13
22.11966941	13
22.09048081	13
22.15278374	13
22.11189541	13
hormigas: 30 iteraciones:50	
22.18526329	13
22.14069094	13
22.20984951	13
22.17767656	13
22.15822613	13
hormigas: 40 iteraciones:50	
22.19856494	13
22.17884347	13
22.18760052	13
22.15032568	13
22.14403219	13
hormigas: 50 iteraciones:50	
22.11101787	13
22.17437109	13
22.17817407	13
22.11996474	13
22.2000329	13
hormigas: 60 iteraciones:50	
22.16463328	13
22.12783702	13
22.16006888	13
22.24480469	13
22.16215379	13
hormigas: 70 iteraciones:50	
22.16677616	13
22.21492019	13
22.14318511	13
22.16274682	13
22.16829472	13
hormigas: 80 iteraciones:50	
22.18694039	13
22.17074494	13
22.19700544	13
22.19984992	13
22.21161676	13
hormigas: 90 iteraciones:50	
22.25050127	13
22.1611388	13
22.19049245	13
22.18759583	13
22.15741213	13
hormigas: 10 iteraciones:60	
22.09899536	13
22.17972129	13
22.24018668	13
22.10587427	13
22.12439514	13
hormigas: 20 iteraciones:60	
22.11652972	13
22.17676158	13
22.13044912	13
22.18632009	13
22.15771281	13
hormigas: 30 iteraciones:60	
22.17045528	13
22.15628235	13
22.13953283	13
22.18661368	13
22.15866758	13
hormigas: 40 iteraciones:60	
22.17931295	13
22.1231517	13
22.16176233	13
22.22860107	13
22.13704772	13
hormigas: 50 iteraciones:60	
22.16710265	13
22.17265309	13
22.11861852	13
22.17006645	13
22.11225196	13
hormigas: 60 iteraciones:60	
22.14327	13
22.19198716	13
22.18588355	13
22.13662091	13
22.1889281	13
hormigas: 70 iteraciones:60	
22.16277044	13
22.15546089	13
22.22076234	13
22.17092769	13
22.18198401	13
hormigas: 80 iteraciones:60	
22.20842171	13
22.19452956	13
22.16982515	13
22.15619859	13
22.19289835	13
hormigas: 90 iteraciones:60	
22.18044613	13
22.25124815	13
22.16788834	13
22.1390743	13
22.22796593	13
hormigas: 10 iteraciones:70	
22.16562372	13
22.11530659	13
22.19860269	13
22.12598943	13
22.13904308	13
hormigas: 20 iteraciones:70	
22.13560404	13
22.12932753	13
22.19518246	13
22.13473548	13
22.18199631	13
hormigas: 30 iteraciones:70	
22.17416072	13
22.16090553	13
22.18604517	13
22.20539499	13
22.1742114	13
hormigas: 40 iteraciones:70	
22.14854781	13
22.15611978	13
22.14840215	13
22.22427235	13
22.17774638	13
hormigas: 50 iteraciones:70	
22.14163679	13
22.18199147	13
22.13895131	13
22.20064539	13
22.19609773	13
hormigas: 60 iteraciones:70	
22.21476861	13
22.17023179	13
22.18920193	13
22.14648396	13
22.15807393	13
hormigas: 70 iteraciones:70	
22.15105093	13
22.17833989	13
22.19602689	13
22.24785498	13
22.13188453	13
hormigas: 80 iteraciones:70	
22.23721202	13
22.16052646	13
22.20788171	13
22.20739212	13
22.22751068	13
hormigas: 90 iteraciones:70	
22.170426	13
22.15787807	13
22.18758071	13
22.19491707	13
22.20707042	13
hormigas: 10 iteraciones:80	
22.09566904	13
22.11330253	13
22.12087304	13
22.09613898	13
22.14023606	13
hormigas: 20 iteraciones:80	
22.17903645	13
22.13701822	13
22.13762698	13
22.15703193	13
22.16292994	13
hormigas: 30 iteraciones:80	
22.18052288	13
22.22725536	13
22.18764949	13
22.16730708	13
22.12899969	13
hormigas: 40 iteraciones:80	
22.11147407	13
22.20517989	13
22.19880601	13
22.11875861	13
22.18541727	13
hormigas: 50 iteraciones:80	
22.13239264	13
22.12281798	13
22.14953288	13
22.17912139	13
22.14115215	13
hormigas: 60 iteraciones:80	
22.13640514	13
22.19381264	13
22.15471676	13
22.20501159	13
22.2121752	13
hormigas: 70 iteraciones:80	
22.23365625	13
22.18025037	13
22.17695601	13
22.18487145	13
22.19917207	13
hormigas: 80 iteraciones:80	
22.16282237	13
22.20062161	13
22.18421284	13
22.18014735	13
22.18718279	13
hormigas: 90 iteraciones:80	
22.17484457	13
22.21174638	13
22.23770459	13
22.21572541	13
22.15957451	13
hormigas: 10 iteraciones:90	
22.13615853	13
22.13898191	13
22.13683389	13
22.12821122	13
22.21554024	13
hormigas: 20 iteraciones:90	
22.13210279	13
22.11766986	13
22.15680335	13
22.183584	13
22.24472368	13
hormigas: 30 iteraciones:90	
22.15073156	13
22.214871	13
22.13070664	13
22.13608724	13
22.20958074	13
hormigas: 40 iteraciones:90	
22.14253	13
22.15141541	13
22.14104632	13
22.14095959	13
22.22942346	13
hormigas: 50 iteraciones:90	
22.17580202	13
22.14715642	13
22.17970959	13
22.17726107	13
22.19884613	13
hormigas: 60 iteraciones:90	
22.20811862	13
22.15755053	13
22.1805111	13
22.17684858	13
22.19590686	13
hormigas: 70 iteraciones:90	
22.20011645	13
22.19423115	13
22.21255584	13
22.1843543	13
22.17449057	13
hormigas: 80 iteraciones:90	
22.16243433	13
22.17932655	13
22.18364414	13
22.2141283	13
22.19539388	13
hormigas: 90 iteraciones:90	
22.18571571	13
22.18328785	13
22.1653746	13
22.18667681	13
22.20478675	13
Iteración: 25	
21.83373124	13
hormigas: 10 iteraciones:10	
21.65856399	13
21.56359608	13
21.65957253	13
21.44697941	13
21.52109475	13
hormigas: 20 iteraciones:10	
21.77631667	13
21.59037067	13
21.48729659	13
21.60872787	13
21.6564877	13
hormigas: 30 iteraciones:10	
21.58924118	13
21.63769659	13
21.66962467	13
21.59668502	13
21.61118515	13
hormigas: 40 iteraciones:10	
21.61140645	13
21.59957123	13
21.67781121	13
21.69154518	13
21.62638099	13
hormigas: 50 iteraciones:10	
21.62985751	13
21.61076254	13
21.62930278	13
21.6142806	13
21.68853925	13
hormigas: 60 iteraciones:10	
21.71341641	13
21.65800458	13
21.69477231	13
21.67496444	13
21.65301426	13
hormigas: 70 iteraciones:10	
21.64233743	13
21.6736617	13
21.66502557	13
21.66504498	13
21.62936507	13
hormigas: 80 iteraciones:10	
21.64601726	13
21.661248	13
21.65373301	13
21.66055169	13
21.62357377	13
hormigas: 90 iteraciones:10	
21.68073606	13
21.65180068	13
21.61171531	13
21.66361267	13
21.75830534	13
hormigas: 10 iteraciones:20	
21.59259805	13
21.66333841	13
21.60895313	13
21.57943178	13
21.62272635	13
hormigas: 20 iteraciones:20	
21.62161715	13
21.61417701	13
21.56007561	13
21.66772457	13
21.57758535	13
hormigas: 30 iteraciones:20	
21.66659481	13
21.67772368	13
21.69365759	13
21.66680447	13
21.64791222	13
hormigas: 40 iteraciones:20	
21.67512043	13
21.7598354	13
21.56852008	13
21.72963594	13
21.63509727	13
hormigas: 50 iteraciones:20	
21.65081897	13
21.63887604	13
21.68330503	13
21.68536799	13
21.65897566	13
hormigas: 60 iteraciones:20	
21.65767733	13
21.69707163	13
21.66360796	13
21.67694153	13
21.68021715	13
hormigas: 70 iteraciones:20	
21.68498799	13
21.64174721	13
21.70852528	13
21.6496165	13
21.68348772	13
hormigas: 80 iteraciones:20	
21.71707091	13
21.67795658	13
21.62651589	13
21.73022685	13
21.6921801	13
hormigas: 90 iteraciones:20	
21.68154057	13
21.70298722	13
21.68942047	13
21.72005619	13
21.69943833	13
hormigas: 10 iteraciones:30	
21.56966392	13
21.651467	13
21.7518979	13
21.57998079	13
21.65360932	13
hormigas: 20 iteraciones:30	
21.69507215	13
21.60565949	13
21.59948531	13
21.61196896	13
21.69761076	13
hormigas: 30 iteraciones:30	
21.66022962	13
21.65833223	13
21.72198668	13
21.57605474	13
21.65165364	13
hormigas: 40 iteraciones:30	
21.64998897	13
21.6588683	13
21.66370219	13
21.68702533	13
21.70873135	13
hormigas: 50 iteraciones:30	
21.6912086	13
21.75265667	13
21.76342328	13
21.68757074	13
21.70912148	13
hormigas: 60 iteraciones:30	
21.68747829	13
21.69290073	13
21.66701798	13
21.68228845	13
21.62470862	13
hormigas: 70 iteraciones:30	
21.69669495	13
21.68044544	13
21.67348701	13
21.65830486	13
21.68536942	13
hormigas: 80 iteraciones:30	
21.77414426	13
21.73302315	13
21.69025876	13
21.67880688	13
21.66157965	13
hormigas: 90 iteraciones:30	
21.66809402	13
21.70790994	13
21.72055809	13
21.68231791	13
21.66563316	13
hormigas: 10 iteraciones:40	
21.6801537	13
21.66925833	13
21.61252758	13
21.61487925	13
21.66004702	13
hormigas: 20 iteraciones:40	
21.68536168	13
21.68539694	13
21.64731388	13
21.65356315	13
21.68257293	13
hormigas: 30 iteraciones:40	
21.6902847	13
21.68127634	13
21.69775588	13
21.68118181	13
21.67071787	13
hormigas: 40 iteraciones:40	
21.69849984	13
21.69530672	13
21.63580627	13
21.69851741	13
21.69074348	13
hormigas: 50 iteraciones:40	
21.65202085	13
21.77640179	13
21.76508139	13
21.69665201	13
21.70411378	13
hormigas: 60 iteraciones:40	
21.68794677	13
21.71037878	13
21.67249969	13
21.70717178	13
21.69235644	13
hormigas: 70 iteraciones:40	
21.78038575	13
21.68734703	13
21.77907428	13
21.68375536	13
21.67531209	13
hormigas: 80 iteraciones:40	
21.82043274	13
21.70468356	13
21.69739012	13
21.7566784	13
21.70501075	13
hormigas: 90 iteraciones:40	
21.71383254	13
21.77818859	13
21.73229958	13
21.68299371	13
21.67225847	13
hormigas: 10 iteraciones:50	
21.65712698	13
21.63254543	13
21.71320017	13
21.65285022	13
21.63352	13
hormigas: 20 iteraciones:50	
21.67297068	13
21.66871066	13
21.65944467	13
21.59928592	13
21.6315991	13
hormigas: 30 iteraciones:50	
21.68068663	13
21.70915888	13
21.65564908	13
21.7469971	13
21.67366306	13
hormigas: 40 iteraciones:50	
21.73343954	13
21.71335967	13
21.69818571	13
21.68086997	13
21.71232371	13
hormigas: 50 iteraciones:50	
21.6840107	13
21.70114369	13
21.72717212	13
21.65304181	13
21.70128153	13
hormigas: 60 iteraciones:50	
21.6924485	13
21.69292358	13
21.68975813	13
21.70126487	13
21.68462843	13
hormigas: 70 iteraciones:50	
21.74038656	13
21.6936247	13
21.76642349	13
21.68789865	13
21.70629522	13
hormigas: 80 iteraciones:50	
21.71518607	13
21.69132801	13
21.74034647	13
21.74299948	13
21.71136581	13
hormigas: 90 iteraciones:50	
21.6975995	13
21.68379147	13
21.69822921	13
21.73799263	13
21.70560424	13
hormigas: 10 iteraciones:60	
21.67629094	13
21.64291155	13
21.66076857	13
21.64802216	13
21.66420999	13
hormigas: 20 iteraciones:60	
21.67054588	13
21.66879145	13
21.63888636	13
21.66402725	13
21.66537609	13
hormigas: 30 iteraciones:60	
21.72477683	13
21.7099665	13
21.67530586	13
21.64775799	13
21.69306285	13
hormigas: 40 iteraciones:60	
21.78741907	13
21.70498578	13
21.67613338	13
21.67130244	13
21.73063443	13
hormigas: 50 iteraciones:60	
21.69584936	13
21.72464137	13
21.68387718	13
21.69574855	13
21.78917817	13
hormigas: 60 iteraciones:60	
21.74385462	13
21.67492058	13
21.71926089	13
21.69561495	13
21.68914738	13
hormigas: 70 iteraciones:60	
21.78516766	13
21.71724119	13
21.71571984	13
21.65277548	13
21.68875822	13
hormigas: 80 iteraciones:60	
21.78312896	13
21.75974017	13
21.77272857	13
21.69880231	13
21.68953843	13
hormigas: 90 iteraciones:60	
21.7662468	13
21.67874406	13
21.69285799	13
21.75893089	13
21.71172804	13
hormigas: 10 iteraciones:70	
21.67663959	13
21.7066538	13
21.65633539	13
21.64662305	13
21.69081983	13
hormigas: 20 iteraciones:70	
21.69985694	13
21.69236078	13
21.68141509	13
21.72803427	13
21.67451201	13
hormigas: 30 iteraciones:70	
21.69138086	13
21.69086963	13
21.78249367	13
21.71780912	13
21.68538899	13
hormigas: 40 iteraciones:70	
21.68720335	13
21.69797199	13
21.68900583	13
21.75939286	13
21.68869477	13
hormigas: 50 iteraciones:70	
21.6951519	13
21.70678726	13
21.68253854	13
21.71427809	13
21.75851528	13
hormigas: 60 iteraciones:70	
21.6975903	13
21.69637701	13
21.74538053	13
21.69738932	13
21.76666636	13
hormigas: 70 iteraciones:70	
21.76721726	13
21.74894334	13
21.69359936	13
21.79118022	13
21.73534909	13
hormigas: 80 iteraciones:70	
21.70241177	13
21.7029451	13
21.74436142	13
21.79410084	13
21.7232733	13
hormigas: 90 iteraciones:70	
21.72765369	13
21.71074214	13
21.77834949	13
21.68481561	13
21.70517069	13
hormigas: 10 iteraciones:80	
21.67064625	13
21.66600966	13
21.62579749	13
21.79509298	13
21.68365712	13
hormigas: 20 iteraciones:80	
21.73688152	13
21.70589223	13
21.59083785	13
21.64335274	13
21.68854384	13
hormigas: 30 iteraciones:80	
21.67386911	13
21.7693394	13
21.68807135	13
21.70859523	13
21.70968897	13
hormigas: 40 iteraciones:80	
21.78888187	13
21.69075665	13
21.70696912	13
21.69262386	13
21.7000235	13
hormigas: 50 iteraciones:80	
21.72111546	13
21.71752906	13
21.78374128	13
21.72383982	13
21.71278043	13
hormigas: 60 iteraciones:80	
21.70878835	13
21.70808604	13
21.68846211	13
21.68082858	13
21.83168448	13
hormigas: 70 iteraciones:80	
21.75901949	13
21.68572806	13
21.74499357	13
21.71835275	13
21.75743988	13
hormigas: 80 iteraciones:80	
21.72075071	13
21.72065959	13
21.78306026	13
21.68569163	13
21.70202269	13
hormigas: 90 iteraciones:80	
21.77394642	13
21.70798817	13
21.73827307	13
21.72082018	13
21.77725677	13
hormigas: 10 iteraciones:90	
21.69055378	13
21.64139611	13
21.67263057	13
21.69097026	13
21.68919969	13
hormigas: 20 iteraciones:90	
21.69770193	13
21.72527606	13
21.70052739	13
21.66569755	13
21.70438954	13
hormigas: 30 iteraciones:90	
21.75247183	13
21.68987838	13
21.70247917	13
21.64302037	13
21.72335234	13
hormigas: 40 iteraciones:90	
21.68282574	13
21.74830084	13
21.69812368	13
21.70226052	13
21.67013258	13
hormigas: 50 iteraciones:90	
21.66688335	13
21.75988883	13
21.70018554	13
21.78161786	13
21.77453485	13
hormigas: 60 iteraciones:90	
21.77254542	13
21.7065024	13
21.70790885	13
21.7174777	13
21.6863822	13
hormigas: 70 iteraciones:90	
21.77535683	13
21.6891679	13
21.79108382	13
21.73005996	13
21.76032093	13
hormigas: 80 iteraciones:90	
21.75186714	13
21.69993284	13
21.75184706	13
21.76695569	13
21.80762738	13
hormigas: 90 iteraciones:90	
21.70897291	13
21.71944323	13
21.71278033	13
21.7635132	13
21.71568261	13
Iteración: 26	
22.21683421	13
hormigas: 10 iteraciones:10	
22.02502119	13
21.97481137	13
22.14993046	13
22.07076298	13
22.05942923	13
hormigas: 20 iteraciones:10	
22.00992341	13
21.99189632	13
22.12815767	13
22.10005084	13
22.00303154	13
hormigas: 30 iteraciones:10	
22.06611951	13
22.0241788	13
22.03036227	13
22.05651259	13
22.04408284	13
hormigas: 40 iteraciones:10	
22.04206499	13
22.08575199	13
22.04047811	13
22.11573058	13
